"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"7","138375700","381/55/73/381/381/2474/83/82/50/123/136/2474/73/55/2474/123/952/78/381/55/952/","2.080326427039275E-4/0.12422526705165052/0.08728297361324677/2.080326427039275E-4/2.080326427039275E-4/3.126270639211879E-22/0.0717420451414466/0.07316263373418183/0.13702121980394633/0.03274542487647697/0.025377457833633196/3.126270639211879E-22/0.08728297361324677/0.12422526705165052/3.126270639211879E-22/0.03274542487647697/2.8558566512385395E-9/0.07913190906986413/2.080326427039275E-4/0.12422526705165052/2.8558566512385395E-9/","1/8/13/19/","yes"
"8","138908300","228/78/228/228/502/3989/50/78/1468/78/83/50/228/3989/78/529/502/228/241/78/78/","0.00494633250332414/0.09367420558891766/0.00494633250332414/0.00494633250332414/2.2962275023390453E-5/4.647229939452542E-35/0.16220199998747717/0.09367420558891766/1.364477857252502E-13/0.09367420558891766/0.08492628529934719/0.16220199998747717/0.00494633250332414/4.647229939452542E-35/0.09367420558891766/1.3523661949878228E-5/2.2962275023390453E-5/0.00494633250332414/0.0038333704634387015/0.09367420558891766/0.09367420558891766/","6/11/","yes"
"9","132818500","10317/78/1535/10317/83/83/1551/1468/502/228/228/228/1535/68/228/228/241/1535/10317/1468/157/","7.170623916423654E-66/0.20002375963342756/1.3506551616204595E-10/7.170623916423654E-66/0.18604198788288295/0.18604198788288295/1.0711209550689019E-10/3.566569724507241E-10/4.289172030464789E-4/0.022749043809931296/0.022749043809931296/0.022749043809931296/1.3506551616204595E-10/0.23121862555007675/0.022749043809931296/0.022749043809931296/0.018842544474834928/1.3506551616204595E-10/7.170623916423654E-66/3.566569724507241E-10/0.06365695709756924/","1/4/5/13/","yes"
"10","132121400","381/73/73/381/381/952/83/73/78/78/6209/952/73/73/136/6209/6209/73/381/73/136/","0.0014611105442457809/0.09381820829722626/0.09381820829722626/0.0014611105442457809/0.0014611105442457809/6.509879519622416E-7/0.08195938505438947/0.09381820829722626/0.08768855489141832/0.08768855489141832/9.14235756381437E-38/6.509879519622416E-7/0.09381820829722626/0.09381820829722626/0.04004515146465147/9.14235756381437E-38/9.14235756381437E-38/0.09381820829722626/0.0014611105442457809/0.09381820829722626/0.04004515146465147/","1/2/6/7/8/9/12/13/17/19/","yes"
"11","140083000","228/50/228/1468/228/3989/50/50/50/535/535/50/1468/3989/502/157/228/203/1551/502/502/","0.00575914689989403/0.18885611607321315/0.00575914689989403/1.5886979729504114E-13/0.00575914689989403/5.410893804835453E-35/0.18885611607321315/0.18885611607321315/0.18885611607321315/1.3998312574056862E-5/1.3998312574056862E-5/0.18885611607321315/1.5886979729504114E-13/5.410893804835453E-35/2.6735589434515452E-5/0.023172036277931123/0.00575914689989403/0.00940259236262631/3.1206737013375396E-14/2.6735589434515452E-5/2.6735589434515452E-5/","1/6/7/8/11/","yes"
"12","128556400","375/375/2474/2474/2474/2474/6209/2474/375/381/6209/2474/952/54/968/6209/952/952/2474/134/6209/","0.0023451520563699375/0.0023451520563699375/6.250493745200625E-20/6.250493745200625E-20/6.250493745200625E-20/6.250493745200625E-20/2.0108092391651633E-49/6.250493745200625E-20/0.0023451520563699375/0.00210277801227855/2.0108092391651633E-49/6.250493745200625E-20/6.516690249845603E-8/0.8032884613062211/4.8717709986891596E-8/2.0108092391651633E-49/6.516690249845603E-8/6.516690249845603E-8/6.250493745200625E-20/0.18757306029397317/2.0108092391651633E-49/","13/","yes"
"13","137932300","839/127/146/6128/6128/15712/126/127/98/127/2111/724/146/127/724/212/101165/146/6128/127/2194/","7.338605467246155E-5/0.09750443261307226/0.08047758092006511/4.6106255795633155E-28/4.6106255795633155E-28/4.1739241898799745E-70/0.09849431687072283/0.09750443261307226/0.13068987270655524/0.09750443261307226/1.9301340379549385E-10/2.3447526166315186E-4/0.08047758092006511/0.09750443261307226/2.3447526166315186E-4/0.04131856774269214/0.0/0.08047758092006511/4.6106255795633155E-28/0.09750443261307226/8.346069461240344E-11/","8/","yes"
"14","135454700","228/157/3989/1551/82/10317/157/502/157/535/535/157/535/10317/50/170/10317/216/1551/535/78/","0.011021477757356169/0.04434512382981017/1.0355013816110084E-34/5.972140732838558E-14/0.1929808556646345/1.3445365554359866E-88/0.04434512382981017/5.116481822815469E-5/0.04434512382981017/2.6789052850575096E-5/2.6789052850575096E-5/0.04434512382981017/2.6789052850575096E-5/1.3445365554359866E-88/0.3614204532063409/0.03436713722186789/1.3445365554359866E-88/0.013945264805036653/5.972140732838558E-14/2.6789052850575096E-5/0.20872599499577327/","14/","yes"
"15","135836900","509/354/2966/425/947/8488/354/354/354/8282/8282/354/22425/22425/2884/1092/947/3395/148646/2884/22942/","0.092730193792887/0.14349696038390414/9.149850680621254E-5/0.11748537443951516/0.027001470237711184/1.6069187743746773E-11/0.14349696038390414/0.14349696038390414/0.14349696038390414/2.8708272559726284E-11/2.8708272559726284E-11/0.14349696038390414/1.4320545937191192E-28/1.4320545937191192E-28/1.1527361561213079E-4/0.01794731665064977/0.027001470237711184/2.732691048876536E-5/5.516187381741122E-183/1.1527361561213079E-4/3.337951370710154E-29/","1/3/6/7/8/11/","yes"
"16","133188700","203/228/1468/1468/1468/3989/25963/1468/203/241/25963/3989/55/10317/3989/228/50/50/1551/1468/10317/","0.01610809431257946/0.009866308975834475/2.7216852327033186E-13/2.7216852327033186E-13/2.7216852327033186E-13/9.269697585751372E-35/7.010563254748353E-222/2.7216852327033186E-13/0.01610809431257946/0.0076463152013550644/7.010563254748353E-222/9.269697585751372E-35/0.29332543206539485/1.2036147399908917E-88/9.269697585751372E-35/0.009866308975834475/0.32353972307750406/0.32353972307750406/5.346196491484476E-14/2.7216852327033186E-13/1.2036147399908917E-88/","12/16/17/","yes"
"17","132904000","375/375/83/2474/2474/83/6209/2474/375/381/82/83/50/83/83/83/123/123/2474/2474/83/","3.004766199559617E-4/3.004766199559617E-4/0.0921211781564757/4.014322897436006E-22/4.014322897436006E-22/0.0921211781564757/6.279545141191456E-54/4.014322897436006E-22/3.004766199559617E-4/2.6712664941606836E-4/0.0939453008808893/0.0921211781564757/0.17594363494782353/0.0921211781564757/0.0921211781564757/0.0921211781564757/0.04204713028333667/0.04204713028333667/4.014322897436006E-22/4.014322897436006E-22/0.0921211781564757/","12/","yes"
"18","125404200","348/82/348/54/375/348/83/375/72/6209/83/72/83/2474/375/134/375/83/50/348/2474/","4.782564758698162E-4/0.08806526123067125/4.782564758698162E-4/0.15248980667869638/2.8166977786021224E-4/4.782564758698162E-4/0.0863553104110346/2.8166977786021224E-4/0.10714216268975145/5.886508192357211E-54/0.0863553104110346/0.10714216268975145/0.0863553104110346/3.7630662876388934E-22/2.8166977786021224E-4/0.031768343336197845/2.8166977786021224E-4/0.0863553104110346/0.16493131671587302/4.782564758698162E-4/3.7630662876388934E-22/","3/18/","yes"
"19","128263800","78/78/78/348/78/952/78/78/78/136/6209/78/381/2474/50/78/78/2474/381/50/2474/","0.07249483437415742/0.07249483437415742/0.07249483437415742/3.639996627895288E-4/0.07249483437415742/2.6163257952627736E-9/0.07249483437415742/0.07249483437415742/0.07249483437415742/0.023248960174360688/4.4802048798792925E-54/0.07249483437415742/1.9058420496243167E-4/2.864059200168688E-22/0.12552876269751245/0.07249483437415742/0.07249483437415742/2.864059200168688E-22/1.9058420496243167E-4/0.12552876269751245/2.864059200168688E-22/","14/19/","yes"
"20","135358300","203/3989/203/1468/228/68/25963/1468/3989/535/84/228/1551/10317/502/78/3989/78/1551/1468/502/","0.03527080485984462/5.22234996477852E-26/0.03527080485984462/3.8490173485092764E-10/0.02455061054456762/0.24952953952517315/2.5751871282788445E-164/3.8490173485092764E-10/5.22234996477852E-26/2.8692378988498627E-4/0.19788642304038587/0.02455061054456762/1.1559463172927681E-10/7.738487674669919E-66/4.628844753141797E-4/0.2158642562496044/5.22234996477852E-26/0.2158642562496044/1.1559463172927681E-10/3.8490173485092764E-10/4.628844753141797E-4/","5/15/17/","yes"
