"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"16","206426800","377/40113/122/406/15157/3941/45031/14220/40113/15157/13190/40113/3941/40113/3941/5095/40113/","0.10266992138723184/5.124005988211043E-142/0.8162248980402333/0.08110518057245446/6.69095967015948E-54/2.6760597295153987E-14/2.2125446891762565E-159/1.3611135060396745E-50/5.124005988211043E-142/6.69095967015948E-54/5.897517974120575E-47/5.124005988211043E-142/2.6760597295153987E-14/5.124005988211043E-142/2.6760597295153987E-14/2.2536970775368912E-18/5.124005988211043E-142/","2/","no"
"17","208962900","1240/43267/1878/2495/151926/4869/53588/2550689/139632/151926/4869/48671/188/139632/4869/4869/48671/","0.0038101345605600404/1.0209709319452233E-99/1.302894364126931E-4/4.978895827253765E-6/0.0/1.7459294485755498E-11/1.9627188727816484E-123/0.0/3.765E-321/0.0/1.7459294485755498E-11/3.903086634790231E-112/0.9960545970373627/3.765E-321/1.7459294485755498E-11/1.7459294485755498E-11/3.903086634790231E-112/","12/17/","no"
"18","209770400","2424/139632/846/9572/151926/2885/9394/661/139632/151926/8349/5369/1786/43267/2424/2424/139632/","0.0319306836054726/3.098136535967703E-92/0.34628191156038146/6.529463015245164E-7/2.665747692799896E-100/0.015913897652461474/8.543808611551806E-7/0.45792682928271566/3.098136535967703E-92/2.665747692799896E-100/4.141970486734599E-6/3.7341194170690514E-4/0.08370624944866709/5.126407961503609E-29/0.0319306836054726/0.0319306836054726/3.098136535967703E-92/","7/","no"
"19","200590600","122/51014/17467/51014/168853/4273/51014/2661208/133197/145491/122/51014/5244/151048/4004/4457/44950/","0.4999999999999944/1.0162018466556662E-180/2.8601338443749332E-62/1.0162018466556662E-180/0.0/1.1025897541398435E-15/1.0162018466556662E-180/0.0/0.0/0.0/0.4999999999999944/1.0162018466556662E-180/4.1111104050470494E-19/0.0/9.822283240877643E-15/2.470231493518165E-16/2.6184906203149864E-159/","0/10/","no"
"0","213729400","4559/10086/8672/10086/11182/7696/10579/1794/10873/11738/596/1142329/152634/3092654/145561/7971/10086/","0.0011528851762700883/1.0992757704422836E-7/1.1741866465468156E-6/1.0992757704422836E-7/1.7531089757758618E-8/6.021982735923955E-6/4.813579665673386E-8/0.11836326786242633/2.941673711546067E-8/6.907809472646213E-9/0.8804724198575379/0.0/2.2025854989254994E-111/0.0/3.0779925697261713E-106/3.7991602189958404E-6/1.0992757704422836E-7/","10/","yes"
"1","222598300","5083/13190/260/661/40362/5083/15352/858/37284/41472/118625/12503/4906/43798/5083/5083/16046/","7.16718647763893E-9/2.3205789513199517E-22/0.7597047118187048/0.16345395882270883/1.420297268580461E-67/7.16718647763893E-9/5.862828523292885E-26/0.07684128656868432/1.8795721611378435E-62/2.020131920672286E-69/8.425609586500819E-198/3.226556655214937E-21/1.4121155953917946E-8/2.722704788868506E-73/7.16718647763893E-9/7.16718647763893E-9/4.105031563313176E-27/","2/","yes"
"2","212133000","5603/388/787/108155/320284/5781/115849/388/301048/320284/643/108155/6056/301048/5603/5603/108155/","5.232706451765997E-7/0.34749765752887796/0.12459282035995728/1.6817067160257015E-121/0.0/3.311313977486149E-7/4.323886750811926E-130/0.34749765752887796/0.0/0.0/0.18040980034133866/1.6817067160257015E-121/1.6329761496250346E-7/0.0/5.232706451765997E-7/5.232706451765997E-7/1.6817067160257015E-121/","1/7/18/","yes"
"3","198321000","1464/271349/1436/388/3874/1419/10334/682183/4427/12496/271349/253666/869/13878/1436/1897/13878/","0.03981665355294874/1.950409547816019E-303/0.04278829954933597/0.6329251025878511/8.117990848420477E-5/0.044699686567596035/4.98032194943402E-12/0.0/1.9591072029393388E-5/1.920958166190673E-14/1.950409547816019E-303/1.0767218086523734E-283/0.1838000051160233/5.503009165627638E-16/0.04278829954933597/0.013081182091394757/5.503009165627638E-16/","3/","yes"
"4","203818800","1600/5292/1104/3462/11466/1987/3874/112223/11565/11466/37676/4327/1436/13627/1066/1141/4327/","0.12313669725780749/0.0038695042606250725/0.19600689378507388/0.021503494041404204/1.187653855175602E-5/0.08567798786616279/0.01461555103004643/1.159270066675765E-46/1.082416785727688E-5/1.187653855175602E-5/2.5503156754735605E-16/0.009559460326660855/0.1435950329058565/1.5671525518862924E-6/0.20311324926741608/0.18932652453477283/0.009559460326660855/","2/14/15/17/19/","yes"
"5","203326100","188/7537/22755/1043142/148272/54956/7537/22755/7537/6119/5656/6119/48185/352782/48671/48671/22755/","0.9999999999996805/1.2973824015419368E-17/1.3941827949859357E-52/0.0/0.0/1.4161528572373238E-126/1.2973824015419368E-17/1.3941827949859357E-52/1.2973824015419368E-17/2.3519362403258603E-14/2.724784323668673E-13/2.3519362403258603E-14/5.127223937670597E-111/0.0/3.9185468812635544E-112/3.9185468812635544E-112/1.3941827949859357E-52/","0/","yes"
"6","217246700","596/13190/566/14220/50/596/14220/318731/40113/37284/118004/12732/750/40113/596/596/3941/","2.2409771862582552E-5/1.274227986428339E-112/4.0355690033659724E-5/2.158746868682126E-121/0.9998689111693897/2.2409771862582552E-5/2.158746868682126E-121/0.0/0.0/8.52921E-318/0.0/1.012469381722014E-108/1.0940531264359435E-6/0.0/2.2409771862582552E-5/2.2409771862582552E-5/7.342243260940303E-34/","4/","yes"
"7","206143000","3941/47605/533/46143/5358/7473/15602/16046/37284/18895/14664/831481/5139/47254/4530/5684/38394/","0.0016872796856815782/5.1986067875693245E-39/0.9973881882669244/8.033604340434428E-38/1.1878496066142505E-4/2.2628852262686123E-6/5.539420303147662E-13/2.4119346449498595E-13/1.2876774677427782E-30/1.1622913705555754E-15/3.208678181861915E-12/0.0/1.7900740339004578E-4/1.0031137797863556E-38/5.599662997545524E-4/6.45104943565977E-5/1.6108686870813684E-31/","2/","yes"
"8","216390000","2540/22755/2716/20352/3107/2645/21484/17940/13924/20797/2594061/2661208/2078/148272/2078/2540/16809/","0.14015556960811248/8.390361216032438E-6/0.12877889383493032/2.6653693358191822E-5/0.10670048934037664/0.13325278543465538/1.5462769766505243E-5/8.503822733402499E-5/5.868673533429081E-4/2.1517843356888588E-5/0.0/0.0/0.1750331245893778/5.055913846382774E-32/0.1750331245893778/0.14015556960811248/1.4651274668246915E-4/","0/12/14/15/17/19/","yes"
"9","213784100","649/16734/822/12059/661/750/122/15602/15602/42687/858340/15602/596/46143/822/822/15602/","0.012954929369157485/2.0831555721555187E-59/0.0031739354885985736/6.6902580070353075E-43/0.01175073023566638/0.0056992703085563656/0.9401403827961358/2.0684416685003784E-55/2.0684416685003784E-55/4.814886156817419E-151/0.0/2.0684416685003784E-55/0.019932880824688377/3.019745456312884E-163/0.0031739354885985736/0.0031739354885985736/2.0684416685003784E-55/","6/","yes"
"10","230017300","4004/862/133819/372018/133819/128/372018/372018/3491/134335/50/1088/46345/958718/43267/43267/352782/","1.7548254020280132E-34/1.0004150784817582E-7/0.0/0.0/0.0/0.1780797499050148/0.0/0.0/4.0994487907036445E-30/0.0/0.8219201488631689/1.1903086334406423E-9/0.0/0.0/0.0/0.0/0.0/","10/","yes"
"11","206228100","3488/42687/372/37284/5358/7021/16734/37284/37284/46143/7021/814132/3941/37284/4353/5506/37284/","2.3540136891567873E-4/5.386432472331873E-50/0.9996689064071476/1.0523674364645485E-43/1.565002128956471E-6/1.8123282236927096E-8/8.894374238475612E-20/1.0523674364645485E-43/1.0523674364645485E-43/5.0977950810005876E-54/1.8123282236927096E-8/0.0/6.988246771754321E-5/1.0523674364645485E-43/2.3156074824574996E-5/1.0524327010383543E-6/1.0523674364645485E-43/","2/","yes"
"12","222440300","352782/1088/21852/2616400/985003/363295/793/2616400/2991/557/352782/750/4273/750/352782/352782/2550689/","2.093866739850725E-275/0.11125811253888786/7.684149501663817E-18/0.0/0.0/1.3760147008636133E-283/0.18876949644355182/0.0/0.003674652516469011/0.28814555256259966/2.093866739850725E-275/0.2038914220116573/3.693419151770825E-4/0.2038914220116573/2.093866739850725E-275/2.093866739850725E-275/0.0/","9/","yes"
"13","217990700","2924/7484/934/1002926/3837/2924/8579/6572/24917/2885/2307/4004/7537/352782/3105/2924/22755/","0.0627700261928663/4.7829495411221104E-4/0.5273265075444512/0.0/0.023641581305047704/0.0627700261928663/1.4828033037801925E-4/0.0012685485736729678/3.822170186177998E-12/0.06544361286312157/0.12143397722247734/0.01977458358352386/4.51937144364793E-4/1.965995036925571E-164/0.051722597857834424/0.0627700261928663/3.859481102807088E-11/","2/","yes"
"14","209472000","4559/8383/8024/8936/8024/1576/2941/2193/2193/2214/15931/464272/946/10090/18092/1354/2193/","0.0065270167103333035/1.1508724297271929E-4/1.6813754158316528E-4/6.418317865657272E-5/1.6813754158316528E-4/0.15230684171702324/0.03603545468359239/0.07938949307940345/0.07938949307940345/0.07764838416198463/3.9766021167106594E-8/9.776785276558205E-214/0.29623583982457286/1.8975641994073463E-5/4.05954066414309E-9/0.19254341869193176/0.07938949307940345/","12/17/","yes"
"15","200714200","489/151048/17912/151048/24431/4182/157761/151048/53237/54513/4969/151048/1532/53237/6753/6753/151048/","0.8931339250337057/3.222374202308207E-134/3.225861006754312E-16/3.222374202308207E-134/5.379679601441963E-22/4.7616152113076334E-4/3.616942210805805E-140/3.222374202308207E-134/1.5832837950866897E-47/1.1711714672117133E-48/9.554856744036253E-5/3.222374202308207E-134/0.10628935222364033/1.5832837950866897E-47/2.5063270412932553E-6/2.5063270412932553E-6/3.222374202308207E-134/","0/","yes"
"16","208167500","2645/5422/816/53588/2842/2991/58034/58034/57530/2991/2645/148272/6787/6119/2601/9136/52127/","0.06855994190106554/0.0022903110064882376/0.6431554918313581/5.704114032486754E-29/0.05387046431765467/0.044889675091075276/2.4706898310026534E-31/2.4706898310026534E-31/4.578577957684329E-31/0.044889675091075276/0.06855994190106554/2.659540763520214E-79/4.308225394904156E-4/9.758625269815558E-4/0.07235351216765962/2.4301626085768414E-5/3.4104773798591496E-28/","2/","yes"
"17","200465400","7068/404234/1878/130329/17940/5322/146705/143837/46345/46097/4497/146705/50/51500/6612/3451/146705/","1.7285146266432175E-60/0.0/2.7134590766080097E-16/0.0/4.532191070578253E-153/1.2760637763310339E-45/0.0/0.0/0.0/0.0/1.3527710284734606E-38/0.0/0.9999999999999997/0.0/1.320616325650688E-56/1.0927453364393736E-29/0.0/","12/17/","yes"
"18","229402800","2078/5822/780/16809/2464/2721/51014/17253/126124/19302/2467/17940/7662/14368/2078/7484/126124/19212/","0.11190120267954123/9.265959561184063E-4/0.5896848219341754/7.199389746398174E-10/0.06826370411868171/0.04912229013198849/6.866799826301174E-29/4.077541953032554E-10/1.174816644171467E-70/2.958019327704774E-11/0.06800199055825912/1.691901186551366E-10/8.784410448552162E-5/1.6393605096403362E-8/0.11190120267954123/1.1033008394730913E-4/1.174816644171467E-70/3.319309482550252E-11/","2/","yes"
"19","217271900","615/52127/23428/2616400/19885/4273/44950/2616400/139632/22505/5422/43267/2645/43267/6286/431/43267/1002/126124/","0.339143406451213/5.556325201521952E-53/3.9465415100867675E-24/0.0/1.438913255839726E-20/7.127785799947502E-5/9.11815270905924E-46/0.0/5.956927141746901E-141/3.342866289212093E-23/4.987144542372314E-6/4.48586067142446E-44/0.003087460695698697/4.48586067142446E-44/6.749366191838843E-7/0.519231052382938/4.48586067142446E-44/0.1384611405309892/2.26343140925777E-127/","15/19/","yes"
